label,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62
A,0.11836285555198994,0.20342007242247528,0.009440045418385487,0.12909291912029794,0.25615600693926976,0.009644979053613145,0.09227621237347888,0.1955449094258746,0.017745816745334844,0.10426907396283558,0.12042990167201807,0.013666579856221389,0.02949011719285862,0.3089387561655913,0.04727744989238722,0.1366461646783728,0.24145181187144882,0.006076371912097514,0.17291074972391154,0.13076953776782368,0.029065213266420687,0.06175834680213365,0.24834376272289196,-0.012117216415177868,0.13221371063345283,0.21470156853579522,-0.015333131755666958,0.012453482154042293,0.23036611850614902,-0.0077426129957902925,0.124804513442247,0.21521897486152292,-0.03839346312395313,0.12832611716382245,0.17448505450290044,-0.00986245644799544,0.12576308921941073,0.13568157883509505,0.016264103734959547,0.150638409386889,0.15987774401427035,0.015807437921034225,0.09009716434238078,0.1656026641703285,0.019363693210657222,0.12160412863101357,0.14616415489832277,-0.02170301053115596,0.03250857246581512,0.25562297400370676,0.024893591614735734,0.07180090513212767,0.13776284140959102,0.00963732123436983,0.10222758305241755,0.2450802799919783,-0.005099115871073957,0.10875631090198908,0.28091989824998354,0.0017178601258666082,0.037137646103381376,0.16640134531999398,-0.017028128685206274
A,0.09025207842423387,0.14218242957971963,-0.017906926447260482,0.2411009333469661,0.16923283958297689,0.01302272483647314,0.1355431056068485,0.17988344917806076,0.0007647598992005668,0.05535168739870923,0.3153422913571404,-0.0010040923408348957,0.1985059369194621,0.19940865075255154,0.02928354477504875,0.1440715698297768,0.13673185305209087,0.035172409683902665,0.12844683397472934,0.17954448370481146,-0.001062413060350907,0.1548139073091561,0.27299854944768764,-0.012513545749924249,0.17644223434950174,0.3003625258955831,-0.01600077128795293,0.042185086741397114,0.14544959708178487,-0.0091460331017358,0.12282513621434123,0.10716423543921566,0.016968617644105694,0.008743156821230974,0.2814142528732832,0.0042256738455894545,0.15177721144564965,0.2096426599184211,-0.03753105412083748,0.06645990334501801,0.1438781156296691,-0.023793333181807225,0.0666447515254813,0.2230409471530048,-0.012094893290764255,0.041134183146123306,0.08615393698689877,0.025497500825574445,0.16182127579402558,0.17741506192136172,-0.004029830678950359,0.14579229589253156,0.22836694643339248,0.013366809774361617,0.02303065520211086,0.24785341810516273,0.009145608092304823,0.13186315199292778,0.16339533318186758,0.01578113374751038,0.06619753982112858,0.23249354097423802,0.008195255919189948
A,0.0322951381959513,0.19252059382408904,0.012512618672920018,0.15623306213766805,0.14136218038276246,0.005208845266671119,0.12411832650309662,0.180609823015956,-0.03925251383345158,0.08484079988956977,0.21381780326209127,0.001906883988826164,0.07075638730839284,0.1681950465014179,-0.006040909989797284,0.10823982153009626,0.29060161026785436,0.006701160581682351,0.1294823589070348,0.23492495622255027,-0.030711442464142116,0.12500038688129997,0.26377840516147494,-0.020333662571529944,0.11068382419866023,0.16632212655484055,-0.002689935688034654,0.19167506806018975,0.2713535969899545,0.021635334553456575,0.12733277374311616,0.15784470478635532,0.026578666390708192,0.11726794997703527,0.26633198354554477,0.040245408914015304,0.16753971996051378,0.21357813890251115,0.02090176948169507,0.05127156148556085,0.2281406218649383,-0.007028284714274651,0.15116461967398262,0.12485169639991739,0.03064735449356232,0.20046259996146296,0.12726038439013096,0.007352985859828432,0.04709717507734883,0.24237157124928999,0.01770462965977982,0.04577118445600469,0.1550535537079016,0.03908314867500572,0.05728062148510823,0.20198216286382414,0.029633268049251975,0.08477009194349648,0.13171702311394468,0.020229260708167125,0.08759142290423245,0.22755902598256572,-0.009706116707357366
A,0.1580082423954211,0.24767862028346788,-0.009823074942842094,0.17855320406803205,0.17158612649418425,-0.004829948917415576,0.12690875901151516,0.20204694478338653,0.01749034148265045,0.04301397778793195,0.1722386046117975,-0.02084088824486206,0.18960899716107352,0.1703785998356887,-0.015399921323949146,0.047529121824403886,0.20062883265192258,0.0036285324022794275,0.09514370025813872,0.15093743549345406,-0.008259956442868682,0.09858292554753487,0.14284044984562816,-0.016968572683816293,0.18917057730056272,0.1954182313563312,-0.007192593449049248,0.14872094561144603,0.23515316953754065,0.05386067327960993,0.1277392755094537,0.13970312008016017,-0.0019092849417814606,0.08763949983657628,0.24315577655219478,-0.016661121140015174,0.12048353894337654,0.15743030804982275,-0.0023353183159049327,0.11519581889783725,0.24743528893896571,-0.006424855322358234,0.010173136984868873,0.25730023587298817,0.009641334546707722,0.09254428999286048,0.2061953177291394,-0.0385534515869122,0.10648842886282393,0.23964020503074315,-0.0009779436694821108,0.01434549888295315,0.17313042879407203,0.03408211032510983,0.14425400020127238,0.18893659064127452,0.019028985541161732,0.0824462985433329,0.15562959671944862,-0.018489319762591088,0.21903156028593845,0.15719122103640198,-0.0048676795875003615
A,0.07165249905687826,0.1699479100291474,-0.003746580368127494,0.15044220481215093,0.14605976568828616,-0.012137303557143509,0.19045167748917421,0.20403616356353083,-0.009994603523032613,0.20041405454205827,0.23747213711183687,-0.007700436234257273,0.09970751917481602,0.17626442807136933,-0.04261132959614401,0.1301453687699895,0.22850176266852776,0.010165372793491792,0.10269262665768697,0.10320313371820707,0.034493932995222173,0.16809777091790662,0.2398145536102076,-0.0009102449060248434,0.03312629576864238,0.20903370682031322,0.006590174711460183,0.08049530425469786,0.19962115979349113,-0.008323888097705078,0.022533486837550645,0.14907045291772217,0.025142984337251456,0.05984995692274075,0.16283502625001955,-0.014619125514309467,0.07329531544598737,0.2404510215930996,0.03697217666592823,0.0660949580562248,0.27482212121961125,0.001961350790778891,0.09896130047981136,0.15375796489638566,0.014900106257545622,0.06869261433141252,0.22163557163540426,0.0018350496889674574,0.1467115035175489,0.0933240682074574,0.004294263663410527,0.07631922149811768,0.19047810717944438,0.017383091849937932,0.10191628083021594,0.18066223679188842,0.019106011164755056,0.1784188934658738,0.18396924266592798,-0.012079612519384591,0.06974920866712327,0.12038499801001151,-0.007849422121217458
A,0.1644783675845684,0.17534498709451546,-0.033097748724565924,0.057474305133000836,0.17109693592488479,0.0018674474855330248,0.10941991526656272,0.19540565137355578,0.030327881105071456,0.10251721110795911,0.26259489058044116,-0.004244179398023034,0.09716448221063333,0.1886068903518857,0.005155050802855014,0.01778021899958415,0.2243087767627419,-0.003105180976494975,0.06610432132414724,0.15427473146372594,-0.008272110668432885,-0.011803045398232362,0.12010089746324931,-0.026709631381997827,0.1003759178802535,0.1825567881408038,0.021653821077741466,0.009053844777885416,0.10251452745422775,0.026515932950843802,0.1345564544556558,0.16862593399346676,-0.011671986526920098,0.15963794465861192,0.10119732654882266,-0.056643111962211376,0.11431037193012408,0.3103986159597588,0.024005234994776584,0.16678708411626103,0.23733960396641604,0.023078014685114945,0.015159339964849729,0.19751727405991387,0.0038084777985011547,0.19635253432147862,0.25298920001891584,0.0006888202341168271,0.09684303114475945,0.14451923288003626,0.009070174251089348,0.06852635495395912,0.22835365336529662,0.008937450016053962,0.1499300233419919,0.2133997971058671,-0.019254651305692247,0.04055309878549736,0.22540532745846797,0.0031394592193686845,0.047043666532337616,0.26810200309115423,0.014292195812732361
A,0.021882351866999362,0.24872461630158957,0.002871758730103204,0.1215941187400518,0.2161143274488553,-0.0018891742888400551,0.09157946250642876,0.19398554665058215,0.02558929863315502,0.14210898994318855,0.24630702381608074,-0.0025903449372688156,0.17145949188816406,0.12239562381291809,0.017111113180414243,0.06440593302495512,0.30653794410606405,-0.01459204939614819,0.07175629622408473,0.18425360894596715,0.011447806223513515,0.09458463346346553,0.2441965181638122,-0.023235676878247277,0.05514954600890324,0.15733115528098401,-0.024189538708376108,0.1945264033788841,0.29593256830670145,-0.0038853826395703864,0.04204556530549311,0.25973191723007044,0.03310814226176591,0.06255143134872594,0.21540866594952154,0.009824153308239925,0.10305886398520912,0.20891327870439272,0.014793063034493428,0.0017054019460496991,0.2139396155933309,0.001453610486586827,0.0719861015209432,0.25824189983926465,-0.0007514128995896254,0.08124863699361026,0.23691675804146706,0.0008265126454123693,0.09221702238982195,0.12067751023212325,-0.020423249151206004,0.10480009503570716,0.13878785509667402,0.016935415504329875,0.030988845970551557,0.18872582638553728,-0.012056413115679232,0.03292174355364476,0.2249008329056418,-0.014152517896440522,0.10183618328344107,0.19495726818385864,-0.017932844546304165
A,0.1877322215033832,0.21805947604557452,-0.030700804950647195,0.04393943929947242,0.1483976445798974,-0.03766300416117168,-0.05279579202484054,0.247547659432953,0.003703510736598281,0.08976779445259314,0.15433494616968085,0.025577316266267865,0.029026481343025448,0.14883833536317762,-0.01545318890541648,0.03504004546420493,0.14466871223711744,0.009024506386370163,0.061798541426669934,0.15136907530819055,0.033344482231022744,0.13593519602589368,0.26347806286881387,0.0356359781754212,0.1332995772588561,0.2152924416969448,-0.014706069213639046,0.13008881016839588,0.22791829080935885,0.015149902986749711,0.0970855534691473,0.24001118529837678,0.005675020473230022,0.10303774294052015,0.12787948925097425,0.024992378105933334,0.09263246456715706,0.18268014839607127,-0.00835819091531781,0.02475382407961523,0.1395729951704381,0.03822838174279447,0.01667275516830145,0.27031834162637364,0.020148879463903972,-0.01268989369763181,0.1438547771743061,0.0187583107502131,0.08075380111017275,0.30205294558279094,-0.03337198517756391,0.12907724509368418,0.24119165875750917,0.015438403096733501,0.10399495953324044,0.2768178861436045,0.004579927849186805,0.04204362457466632,0.19158062037995302,0.005963169319810513,0.065485900338023,0.25677847448075114,0.007352396804194218
A,0.0884943333910592,0.235442925247911,0.022746290847294588,0.06271764069265368,0.18795631333166168,0.00433249950809238,0.04387390814474191,0.22599632108725393,0.02122741929746267,0.1699768549853054,0.2349361097807357,0.035223762497347474,0.17181049683306343,0.13327736397877107,0.008989478256646137,0.12981541917513958,0.18120638409448708,-0.007229255333879715,0.11062905812469277,0.0913027257894262,-0.019646071607546292,0.07720643837492111,0.29022359671549197,0.003922629180478147,0.14055647646865224,0.09094612837683753,0.005159519624423617,0.15534838805091408,0.2846743463513576,-4.8076818377076885e-05,0.18527543878740133,0.1616507226473157,0.016695026526497642,0.07435927856872476,0.1585020551696265,0.03179677956361368,0.09258102946696917,0.1966051975986906,-0.026842554969702302,0.08425581301796983,0.18261867010855026,0.010055688537903885,0.1682516933448278,0.28504814553370444,-0.004853625536240667,0.06868923396930054,0.10020957862762903,-0.019294108515014296,0.08892131657276142,0.25816057631227923,0.03181164145235701,0.15764900224736414,0.21416126426623625,-0.010387927436522533,0.12923861058035752,0.14821525145464398,0.001543129924354335,0.04231006681043965,0.14292175214118547,0.0015715405943829961,0.12519745816697855,0.2929830136561841,-0.019594424494336137
A,0.04624301447077857,0.2575505256923937,0.008719507790000918,-0.035012139059929226,0.22427009133286338,0.002523558073239344,0.005855877171040172,0.29228655708037776,-0.013498680375811046,0.024166105063084926,0.29512608726196016,-0.016641226096997135,0.05354664645974469,0.16886211712847085,0.016814689642590985,0.2018190070233947,0.13333663082985653,-0.010643371262543791,0.06155892754099558,0.20236273224402146,0.008516873172596582,0.11725162043116102,0.20756157114392917,0.02127881975121712,0.1250754462452489,0.23464366088454902,0.008883966545813438,0.1285797184655077,0.1304810821194527,0.026924515124054964,0.1065728396840559,0.15790047287359982,0.04544869440893764,0.05801605426563561,0.20777624524036936,-0.02552608833076672,0.14678022506468985,0.20207102942654556,0.002910423955364816,0.17807738088172795,0.3014467628317316,0.031772538560871914,0.029775114784871683,0.10788043268499532,-0.002230176542858874,0.03269924083862981,0.21752546376362253,-0.008272313312592854,0.0764565712290696,0.24935294797694657,-0.0025530936303638026,0.04056095751754424,0.2549835134710945,0.04105944049003326,0.1470736707571267,0.172254114342302,0.0003763809948119685,0.04015330293331812,0.2584859301922273,0.037945773895462234,0.21138667795526064,0.24895863074363925,0.0035057355786784774
A,0.03194364861909581,0.28651456933189895,-0.010672006128783338,0.10382525752807809,0.21571088249085016,0.03424080568035785,0.07164366814203263,0.16246719557223283,0.009508613650532469,0.06136147270401014,0.12860792027744866,0.025590373395203175,0.04473095934116691,0.19370403026932775,-0.049865416406601554,0.07611672605408012,0.221910488330497,-0.01163564066784108,0.07247847581854748,0.2208512047884722,0.041358126763271046,0.06597927958075364,0.15220796613883017,0.029948633663592527,0.08412379355092461,0.22350635428228738,-0.02478105405053285,0.10606606257978637,0.3286465498379954,0.013578939755244658,0.019522739736253143,0.2397944643054524,-0.003207201620896615,0.15550780357662156,0.2266156033960881,0.017588340822748065,-0.026829868631711384,0.21837240544772601,0.006262642800263106,0.1714208330830246,0.21149716047657852,-0.022231604990271023,0.16860095828901292,0.24840295459542294,-0.03135718850730912,0.09182517020296734,0.21886545873412333,-0.03680155489011506,-0.03080246661235433,0.2150719941514946,0.002461564033123623,0.07967191085132068,0.1765755678251378,0.004655734858803272,0.08165551239524052,0.13111235625985235,0.023891844410274615,0.06863780540039519,0.13240994214281657,0.004581493764114051,0.09572544056389909,0.22063551831644507,0.01808035109522629
A,0.08154402425598438,0.23812244010134437,0.013857115116356232,0.18029193783788394,0.29546586143188297,-0.005683101958575944,0.13993454353417295,0.14392073259449126,-0.027457189029621278,0.11673219518733774,0.22339715700184376,0.0009386980412073926,0.07445228589931795,0.23836418917465668,-0.01668646090983164,0.12962838834654264,0.12047502779445535,-0.012655100597700782,0.0703310768769125,0.23767094986986992,-0.004719399744219433,0.082969577879876,0.22523816982204267,0.005336367925908038,0.05244877299879317,0.1960274093077087,-0.0024746536019951324,0.05584436560355445,0.14886458514904047,-0.0036513794875908225,0.18643941429980782,0.163344375227416,-0.0162200172725769,0.1442860240961803,0.3076638277464041,0.004254795517153207,0.2116758498061845,0.19141162955637217,0.008161056936735115,0.049871200467695075,0.24800197623320486,-0.01651307365604284,0.10654995714096842,0.1677378368377156,0.00014356933815883884,-0.006404934427626484,0.16421714516838767,0.044250620787944846,0.05801447076500715,0.23953769850539067,0.007466971194227964,0.06034121503850269,0.1563758927307517,-0.025157363118177758,0.17660680537357792,0.19104775282976572,-0.002842930738810922,0.0869622624533458,0.22229052018557877,0.017446307600569005,0.13055858044322627,0.22197179382711232,-0.0012937721006503697
